Date;Open;High;Low;Close;Adj Close;Volume
2003-04-02;858,47998046875;884,5700073242188;858,47998046875;880,9000244140625;880,9000244140625;1589800000
2003-04-03;880,9000244140625;885,8900146484375;876,1199951171875;876,4500122070312;876,4500122070312;1339500000
2003-04-04;876,4500122070312;882,72998046875;874,22998046875;878,8499755859375;878,8499755859375;1241200000
2003-04-07;878,8499755859375;904,8900146484375;878,8499755859375;879,9299926757812;879,9299926757812;1494000000
2003-04-08;879,9299926757812;883,1099853515625;874,6799926757812;878,2899780273438;878,2899780273438;1235400000
2003-04-09;878,2899780273438;887,3499755859375;865,719970703125;865,989990234375;865,989990234375;1293700000
2003-04-10;865,989990234375;871,780029296875;862,760009765625;871,5800170898438;871,5800170898438;1275300000
2003-04-11;871,5800170898438;883,3400268554688;865,9199829101562;868,2999877929688;868,2999877929688;1141600000
2003-04-14;868,2999877929688;885,260009765625;868,2999877929688;885,22998046875;885,22998046875;1131000000
2003-04-15;885,22998046875;891,27001953125;881,8499755859375;890,8099975585938;890,8099975585938;1460200000
2003-04-16;890,8099975585938;896,77001953125;877,9299926757812;879,9099731445312;879,9099731445312;1587600000
2003-04-17;879,9099731445312;893,8300170898438;879,2000122070312;893,5800170898438;893,5800170898438;1430600000
2003-04-21;893,5800170898438;898,010009765625;888,1699829101562;892,010009765625;892,010009765625;1118700000
2003-04-22;892,010009765625;911,739990234375;886,7000122070312;911,3699951171875;911,3699951171875;1631200000
2003-04-23;911,3699951171875;919,739990234375;909,8900146484375;919,02001953125;919,02001953125;1667200000
2003-04-24;919,02001953125;919,02001953125;906,6900024414062;911,4299926757812;911,4299926757812;1648100000
2003-04-25;911,4299926757812;911,4299926757812;897,52001953125;898,8099975585938;898,8099975585938;1335800000
2003-04-28;898,8099975585938;918,1500244140625;898,8099975585938;914,8400268554688;914,8400268554688;1273000000
2003-04-29;914,8400268554688;924,239990234375;911,0999755859375;917,8400268554688;917,8400268554688;1525600000
2003-04-30;917,8400268554688;922,010009765625;911,7000122070312;916,9199829101562;916,9199829101562;1788510000
2003-05-01;916,9199829101562;919,6799926757812;902,8300170898438;916,2999877929688;916,2999877929688;1397500000
2003-05-02;916,2999877929688;930,5599975585938;912,3499755859375;930,0800170898438;930,0800170898438;1554300000
2003-05-05;930,0800170898438;933,8800048828125;924,5499877929688;926,5499877929688;926,5499877929688;1446300000
2003-05-06;926,5499877929688;939,6099853515625;926,3800048828125;934,3900146484375;934,3900146484375;1649600000
2003-05-07;934,3900146484375;937,219970703125;926,4099731445312;929,6199951171875;929,6199951171875;1531900000
2003-05-08;929,6199951171875;929,6199951171875;919,719970703125;920,27001953125;920,27001953125;1379600000
2003-05-09;920,27001953125;933,77001953125;920,27001953125;933,4099731445312;933,4099731445312;1326100000
2003-05-12;933,4099731445312;946,8400268554688;929,2999877929688;945,1099853515625;945,1099853515625;1378800000
2003-05-13;945,1099853515625;947,510009765625;938,9099731445312;942,2999877929688;942,2999877929688;1418100000
2003-05-14;942,2999877929688;947,2899780273438;935,239990234375;939,280029296875;939,280029296875;1401800000
2003-05-15;939,280029296875;948,22998046875;938,7899780273438;946,6699829101562;946,6699829101562;1508700000
2003-05-16;946,6699829101562;948,6500244140625;938,5999755859375;944,2999877929688;944,2999877929688;1505500000
2003-05-19;944,2999877929688;944,2999877929688;920,22998046875;920,77001953125;920,77001953125;1375700000
2003-05-20;920,77001953125;925,3400268554688;912,0499877929688;919,72998046875;919,72998046875;1505300000
2003-05-21;919,72998046875;923,8499755859375;914,9099731445312;923,4199829101562;923,4199829101562;1457800000
2003-05-22;923,4199829101562;935,2999877929688;922,5399780273438;931,8699951171875;931,8699951171875;1448500000
2003-05-23;931,8699951171875;935,2000122070312;927,4199829101562;933,219970703125;933,219970703125;1201000000
2003-05-27;933,219970703125;952,760009765625;927,3300170898438;951,47998046875;951,47998046875;1532000000
2003-05-28;951,47998046875;959,3900146484375;950,1199951171875;953,219970703125;953,219970703125;1559000000
2003-05-29;953,219970703125;962,0800170898438;946,22998046875;949,6400146484375;949,6400146484375;1685800000
2003-05-30;949,6400146484375;965,3800048828125;949,6400146484375;963,5900268554688;963,5900268554688;1688800000
2003-06-02;963,5900268554688;979,1099853515625;963,5900268554688;967,0;967,0;1662500000
2003-06-03;967,0;973,02001953125;964,469970703125;971,5599975585938;971,5599975585938;1450200000
2003-06-04;971,5599975585938;987,8499755859375;970,719970703125;986,239990234375;986,239990234375;1618700000
2003-06-05;986,239990234375;990,1400146484375;978,1300048828125;990,1400146484375;990,1400146484375;1693100000
2003-06-06;990,1400146484375;1007,6900024414062;986,010009765625;987,760009765625;987,760009765625;1837200000
2003-06-09;987,760009765625;987,760009765625;972,5900268554688;975,9299926757812;975,9299926757812;1307000000
2003-06-10;975,9299926757812;984,8400268554688;975,9299926757812;984,8400268554688;984,8400268554688;1275400000
2003-06-11;984,8400268554688;997,47998046875;981,6099853515625;997,47998046875;997,47998046875;1520000000
2003-06-12;997,47998046875;1002,739990234375;991,27001953125;998,510009765625;998,510009765625;1553100000
2003-06-13;998,510009765625;1000,9199829101562;984,27001953125;988,6099853515625;988,6099853515625;1271600000
2003-06-16;988,6099853515625;1010,8599853515625;988,6099853515625;1010,739990234375;1010,739990234375;1345900000
2003-06-17;1010,739990234375;1015,3300170898438;1007,0399780273438;1011,6599731445312;1011,6599731445312;1479700000
2003-06-18;1011,6599731445312;1015,1199951171875;1004,6099853515625;1010,0900268554688;1010,0900268554688;1488900000
2003-06-19;1010,0900268554688;1011,219970703125;993,0800170898438;994,7000122070312;994,7000122070312;1530100000
2003-06-20;994,7000122070312;1002,0900268554688;993,3599853515625;995,6900024414062;995,6900024414062;1698000000
2003-06-23;995,6900024414062;995,6900024414062;977,4000244140625;981,6400146484375;981,6400146484375;1398100000
2003-06-24;981,6400146484375;987,8400268554688;979,0800170898438;983,4500122070312;983,4500122070312;1388300000
2003-06-25;983,4500122070312;991,6400146484375;974,8599853515625;975,3200073242188;975,3200073242188;1459200000
2003-06-26;975,3200073242188;986,530029296875;973,7999877929688;985,8200073242188;985,8200073242188;1387400000
2003-06-27;985,8200073242188;988,8800048828125;974,2899780273438;976,219970703125;976,219970703125;1267800000
2003-06-30;976,219970703125;983,6099853515625;973,5999755859375;974,5;974,5;1587200000
2003-07-01;974,5;983,260009765625;962,0999755859375;982,3200073242188;982,3200073242188;1460200000
2003-07-02;982,3200073242188;993,780029296875;982,3200073242188;993,75;993,75;1519300000
2003-07-03;993,75;995,0;983,3400268554688;985,7000122070312;985,7000122070312;775900000
2003-07-07;985,7000122070312;1005,5599975585938;985,7000122070312;1004,4199829101562;1004,4199829101562;1429100000
2003-07-08;1004,4199829101562;1008,9199829101562;998,72998046875;1007,8400268554688;1007,8400268554688;1565700000
2003-07-09;1007,8400268554688;1010,4299926757812;998,1699829101562;1002,2100219726562;1002,2100219726562;1618000000
2003-07-10;1002,2100219726562;1002,2100219726562;983,6300048828125;988,7000122070312;988,7000122070312;1465700000
2003-07-11;988,7000122070312;1000,8599853515625;988,7000122070312;998,1400146484375;998,1400146484375;1212700000
2003-07-14;998,1400146484375;1015,4099731445312;998,1400146484375;1003,8599853515625;1003,8599853515625;1448900000
2003-07-15;1003,8599853515625;1009,6099853515625;996,6699829101562;1000,4199829101562;1000,4199829101562;1518600000
2003-07-16;1000,4199829101562;1003,469970703125;989,2999877929688;994,0900268554688;994,0900268554688;1662000000
2003-07-17;994,0;994,0;978,5999755859375;981,72998046875;981,72998046875;1661400000
2003-07-18;981,72998046875;994,25;981,7100219726562;993,3200073242188;993,3200073242188;1365200000
2003-07-21;993,3200073242188;993,3200073242188;975,6300048828125;978,7999877929688;978,7999877929688;1254200000
2003-07-22;978,7999877929688;990,2899780273438;976,0800170898438;988,1099853515625;988,1099853515625;1439700000
2003-07-23;988,1099853515625;989,8599853515625;979,7899780273438;988,6099853515625;988,6099853515625;1362700000
2003-07-24;988,6099853515625;998,8900146484375;981,0700073242188;981,5999755859375;981,5999755859375;1559000000
2003-07-25;981,5999755859375;998,7100219726562;977,489990234375;998,6799926757812;998,6799926757812;1397500000
2003-07-28;998,6799926757812;1000,6799926757812;993,5900268554688;996,52001953125;996,52001953125;1328600000
2003-07-29;996,52001953125;998,6400146484375;984,1500244140625;989,280029296875;989,280029296875;1508900000
2003-07-30;989,280029296875;992,6199951171875;985,9600219726562;987,489990234375;987,489990234375;1391900000
2003-07-31;987,489990234375;1004,5900268554688;987,489990234375;990,3099975585938;990,3099975585938;1608000000
2003-08-01;990,3099975585938;990,3099975585938;978,8599853515625;980,1500244140625;980,1500244140625;1390600000
2003-08-04;980,1500244140625;985,75;966,7899780273438;982,8200073242188;982,8200073242188;1318700000
2003-08-05;982,8200073242188;982,8200073242188;964,969970703125;965,4600219726562;965,4600219726562;1351700000
2003-08-06;965,4600219726562;975,739990234375;960,8400268554688;967,0800170898438;967,0800170898438;1491000000
2003-08-07;967,0800170898438;974,8900146484375;963,8200073242188;974,1199951171875;974,1199951171875;1389300000
2003-08-08;974,1199951171875;980,5700073242188;973,8300170898438;977,5900268554688;977,5900268554688;1086600000
2003-08-11;977,5900268554688;985,4600219726562;974,2100219726562;980,5900268554688;980,5900268554688;1022200000
2003-08-12;980,5900268554688;990,4099731445312;979,9000244140625;990,3499755859375;990,3499755859375;1132300000
2003-08-13;990,3499755859375;992,5;980,8499755859375;984,030029296875;984,030029296875;1208800000
2003-08-14;984,030029296875;991,9099731445312;980,3599853515625;990,510009765625;990,510009765625;1186800000
2003-08-15;990,510009765625;992,3900146484375;987,0999755859375;990,6699829101562;990,6699829101562;636370000
2003-08-18;990,6699829101562;1000,3499755859375;990,6699829101562;999,739990234375;999,739990234375;1127600000
2003-08-19;999,739990234375;1003,2999877929688;995,2999877929688;1002,3499755859375;1002,3499755859375;1300600000
2003-08-20;1002,3499755859375;1003,5399780273438;996,6199951171875;1000,2999877929688;1000,2999877929688;1210800000
2003-08-21;1000,2999877929688;1009,530029296875;999,3300170898438;1003,27001953125;1003,27001953125;1407100000
2003-08-22;1003,27001953125;1011,010009765625;992,6199951171875;993,0599975585938;993,0599975585938;1308900000
2003-08-25;993,0599975585938;993,7100219726562;987,9099731445312;993,7100219726562;993,7100219726562;971700000
2003-08-26;993,7100219726562;997,9299926757812;983,5700073242188;996,72998046875;996,72998046875;1178700000
2003-08-27;996,72998046875;998,0499877929688;993,3300170898438;996,7899780273438;996,7899780273438;1051400000
2003-08-28;996,7899780273438;1004,1199951171875;991,4199829101562;1002,8400268554688;1002,8400268554688;1165200000
2003-08-29;1002,8400268554688;1008,8499755859375;999,52001953125;1008,010009765625;1008,010009765625;945100000
2003-09-02;1008,010009765625;1022,5900268554688;1005,72998046875;1021,989990234375;1021,989990234375;1470500000
2003-09-03;1021,989990234375;1029,3399658203125;1021,989990234375;1026,27001953125;1026,27001953125;1675600000
2003-09-04;1026,27001953125;1029,1700439453125;1022,1900024414062;1027,969970703125;1027,969970703125;1453900000
2003-09-05;1027,969970703125;1029,2099609375;1018,1900024414062;1021,3900146484375;1021,3900146484375;1465200000
2003-09-08;1021,3900146484375;1032,4100341796875;1021,3900146484375;1031,6400146484375;1031,6400146484375;1299300000
2003-09-09;1031,6400146484375;1031,6400146484375;1021,1400146484375;1023,1699829101562;1023,1699829101562;1414800000
2003-09-10;1023,1699829101562;1023,1699829101562;1009,739990234375;1010,9199829101562;1010,9199829101562;1582100000
2003-09-11;1010,9199829101562;1020,8800048828125;1010,9199829101562;1016,4199829101562;1016,4199829101562;1335900000
2003-09-12;1016,4199829101562;1019,6500244140625;1007,7100219726562;1018,6300048828125;1018,6300048828125;1236700000
2003-09-15;1018,6300048828125;1019,7899780273438;1013,5900268554688;1014,8099975585938;1014,8099975585938;1151300000
2003-09-16;1014,8099975585938;1029,6600341796875;1014,8099975585938;1029,3199462890625;1029,3199462890625;1403200000
2003-09-17;1029,3199462890625;1031,3399658203125;1024,530029296875;1025,969970703125;1025,969970703125;1338210000
2003-09-18;1025,969970703125;1040,1600341796875;1025,75;1039,5799560546875;1039,5799560546875;1498800000
2003-09-19;1039,5799560546875;1040,2900390625;1031,8900146484375;1036,300048828125;1036,300048828125;1518600000
2003-09-22;1036,300048828125;1036,300048828125;1018,2999877929688;1022,8200073242188;1022,8200073242188;1278800000
2003-09-23;1022,8200073242188;1030,1199951171875;1021,5399780273438;1029,030029296875;1029,030029296875;1301700000
2003-09-24;1029,030029296875;1029,8299560546875;1008,9299926757812;1009,3800048828125;1009,3800048828125;1556000000
2003-09-25;1009,3800048828125;1015,969970703125;1003,260009765625;1003,27001953125;1003,27001953125;1530000000
2003-09-26;1003,27001953125;1003,4500122070312;996,0800170898438;996,8499755859375;996,8499755859375;1472500000
2003-09-29;996,8499755859375;1006,8900146484375;995,3099975585938;1006,5800170898438;1006,5800170898438;1366500000
2003-09-30;1006,5800170898438;1006,5800170898438;990,3599853515625;995,969970703125;995,969970703125;1590500000
2003-10-01;995,969970703125;1018,219970703125;995,969970703125;1018,219970703125;1018,219970703125;1566300000
2003-10-02;1018,219970703125;1021,8699951171875;1013,3800048828125;1020,239990234375;1020,239990234375;1269300000
2003-10-03;1020,239990234375;1039,31005859375;1020,239990234375;1029,8499755859375;1029,8499755859375;1570500000
2003-10-06;1029,8499755859375;1036,47998046875;1029,1500244140625;1034,3499755859375;1034,3499755859375;1025800000
2003-10-07;1034,3499755859375;1039,25;1026,27001953125;1039,25;1039,25;1279500000
2003-10-08;1039,25;1040,06005859375;1030,9599609375;1033,780029296875;1033,780029296875;1262500000
2003-10-09;1033,780029296875;1048,280029296875;1033,780029296875;1038,72998046875;1038,72998046875;1578700000
2003-10-10;1038,72998046875;1040,8399658203125;1035,739990234375;1038,06005859375;1038,06005859375;1108100000
2003-10-13;1038,06005859375;1048,9000244140625;1038,06005859375;1045,3499755859375;1045,3499755859375;1040500000
2003-10-14;1045,3499755859375;1049,489990234375;1040,8399658203125;1049,47998046875;1049,47998046875;1271900000
2003-10-15;1049,47998046875;1053,7900390625;1043,1500244140625;1046,760009765625;1046,760009765625;1521100000
2003-10-16;1046,760009765625;1052,93994140625;1044,0400390625;1050,0699462890625;1050,0699462890625;1417700000
2003-10-17;1050,0699462890625;1051,8900146484375;1036,5699462890625;1039,3199462890625;1039,3199462890625;1352000000
2003-10-20;1039,3199462890625;1044,68994140625;1036,1300048828125;1044,6800537109375;1044,6800537109375;1172600000
2003-10-21;1044,6800537109375;1048,5699462890625;1042,5899658203125;1046,030029296875;1046,030029296875;1498000000
2003-10-22;1046,030029296875;1046,030029296875;1028,3900146484375;1030,3599853515625;1030,3599853515625;1647200000
2003-10-23;1030,3599853515625;1035,43994140625;1025,8900146484375;1033,77001953125;1033,77001953125;1604300000
2003-10-24;1033,77001953125;1033,77001953125;1018,3200073242188;1028,9100341796875;1028,9100341796875;1420300000
2003-10-27;1028,9100341796875;1037,75;1028,9100341796875;1031,1300048828125;1031,1300048828125;1371800000
2003-10-28;1031,1300048828125;1046,7900390625;1031,1300048828125;1046,7900390625;1046,7900390625;1629200000
2003-10-29;1046,7900390625;1049,8299560546875;1043,3499755859375;1048,1099853515625;1048,1099853515625;1562600000
2003-10-30;1048,1099853515625;1052,81005859375;1043,8199462890625;1046,93994140625;1046,93994140625;1629700000
2003-10-31;1046,93994140625;1053,0899658203125;1046,93994140625;1050,7099609375;1050,7099609375;1498900000
2003-11-03;1050,7099609375;1061,43994140625;1050,7099609375;1059,02001953125;1059,02001953125;1378200000
2003-11-04;1059,02001953125;1059,02001953125;1051,699951171875;1053,25;1053,25;1417600000
2003-11-05;1053,25;1054,5400390625;1044,8800048828125;1051,81005859375;1051,81005859375;1401800000
2003-11-06;1051,81005859375;1058,93994140625;1046,9300537109375;1058,050048828125;1058,050048828125;1453900000
2003-11-07;1058,050048828125;1062,3900146484375;1052,1700439453125;1053,2099609375;1053,2099609375;1440500000
2003-11-10;1053,2099609375;1053,6500244140625;1045,5799560546875;1047,1099853515625;1047,1099853515625;1243600000
2003-11-11;1047,1099853515625;1048,22998046875;1043,4599609375;1046,5699462890625;1046,5699462890625;1162500000
2003-11-12;1046,5699462890625;1059,0999755859375;1046,5699462890625;1058,530029296875;1058,530029296875;1349300000
2003-11-13;1058,56005859375;1059,6199951171875;1052,9599609375;1058,4100341796875;1058,4100341796875;1383000000
2003-11-14;1058,4100341796875;1063,6500244140625;1048,1099853515625;1050,3499755859375;1050,3499755859375;1356100000
2003-11-17;1050,3499755859375;1050,3499755859375;1035,280029296875;1043,6300048828125;1043,6300048828125;1374300000
2003-11-18;1043,6300048828125;1048,77001953125;1034,0;1034,1500244140625;1034,1500244140625;1354300000
2003-11-19;1034,1500244140625;1043,949951171875;1034,1500244140625;1042,43994140625;1042,43994140625;1326200000
2003-11-20;1042,43994140625;1046,47998046875;1033,4200439453125;1033,6500244140625;1033,6500244140625;1326700000
2003-11-21;1033,6500244140625;1037,5699462890625;1031,199951171875;1035,280029296875;1035,280029296875;1273800000
2003-11-24;1035,280029296875;1052,0799560546875;1035,280029296875;1052,0799560546875;1052,0799560546875;1302800000
2003-11-25;1052,0799560546875;1058,050048828125;1049,31005859375;1053,8900146484375;1053,8900146484375;1333700000
2003-11-26;1053,8900146484375;1058,449951171875;1048,280029296875;1058,449951171875;1058,449951171875;1097700000
2003-11-28;1058,449951171875;1060,6300048828125;1056,77001953125;1058,199951171875;1058,199951171875;487220000
2003-12-01;1058,199951171875;1070,469970703125;1058,199951171875;1070,1199951171875;1070,1199951171875;1375000000
2003-12-02;1070,1199951171875;1071,219970703125;1065,219970703125;1066,6199951171875;1066,6199951171875;1383200000
2003-12-03;1066,6199951171875;1074,300048828125;1064,6300048828125;1064,72998046875;1064,72998046875;1441700000
2003-12-04;1064,72998046875;1070,3699951171875;1063,1500244140625;1069,719970703125;1069,719970703125;1463100000
2003-12-05;1069,719970703125;1069,719970703125;1060,0899658203125;1061,5;1061,5;1265900000
2003-12-08;1061,5;1069,5899658203125;1060,9300537109375;1069,300048828125;1069,300048828125;1218900000
2003-12-09;1069,300048828125;1071,93994140625;1059,1600341796875;1060,1800537109375;1060,1800537109375;1465500000
2003-12-10;1060,1800537109375;1063,02001953125;1053,4100341796875;1059,050048828125;1059,050048828125;1444000000
2003-12-11;1059,050048828125;1073,6300048828125;1059,050048828125;1071,2099609375;1071,2099609375;1441100000
2003-12-12;1071,2099609375;1074,760009765625;1067,6400146484375;1074,1400146484375;1074,1400146484375;1223100000
2003-12-15;1074,1400146484375;1082,7900390625;1068,0;1068,0400390625;1068,0400390625;1520800000
2003-12-16;1068,0400390625;1075,93994140625;1068,0400390625;1075,1300048828125;1075,1300048828125;1547900000
2003-12-17;1075,1300048828125;1076,5400390625;1071,1400146484375;1076,47998046875;1076,47998046875;1441700000
2003-12-18;1076,47998046875;1089,5;1076,47998046875;1089,1800537109375;1089,1800537109375;1579900000
2003-12-19;1089,1800537109375;1091,06005859375;1084,18994140625;1088,6600341796875;1088,6600341796875;1657300000
2003-12-22;1088,6600341796875;1092,93994140625;1086,1400146484375;1092,93994140625;1092,93994140625;1251700000
2003-12-23;1092,93994140625;1096,949951171875;1091,72998046875;1096,02001953125;1096,02001953125;1145300000
2003-12-24;1096,02001953125;1096,4000244140625;1092,72998046875;1094,0400390625;1094,0400390625;518060000
2003-12-26;1094,0400390625;1098,469970703125;1094,0400390625;1095,8900146484375;1095,8900146484375;356070000
2003-12-29;1095,8900146484375;1109,47998046875;1095,8900146484375;1109,47998046875;1109,47998046875;1058800000
2003-12-30;1109,47998046875;1109,75;1106,4100341796875;1109,6400146484375;1109,6400146484375;1012600000
2003-12-31;1109,6400146484375;1112,56005859375;1106,2099609375;1111,9200439453125;1111,9200439453125;1027500000
2004-01-02;1111,9200439453125;1118,8499755859375;1105,0799560546875;1108,47998046875;1108,47998046875;1153200000
2004-01-05;1108,47998046875;1122,219970703125;1108,47998046875;1122,219970703125;1122,219970703125;1578200000
2004-01-06;1122,219970703125;1124,4599609375;1118,43994140625;1123,6700439453125;1123,6700439453125;1494500000
2004-01-07;1123,6700439453125;1126,3299560546875;1116,449951171875;1126,3299560546875;1126,3299560546875;1704900000
2004-01-08;1126,3299560546875;1131,9200439453125;1124,9100341796875;1131,9200439453125;1131,9200439453125;1868400000
2004-01-09;1131,9200439453125;1131,9200439453125;1120,9000244140625;1121,8599853515625;1121,8599853515625;1720700000
2004-01-12;1121,8599853515625;1127,8499755859375;1120,9000244140625;1127,22998046875;1127,22998046875;1510200000
2004-01-13;1127,22998046875;1129,0699462890625;1115,18994140625;1121,219970703125;1121,219970703125;1595900000
2004-01-14;1121,219970703125;1130,75;1121,219970703125;1130,52001953125;1130,52001953125;1514600000
2004-01-15;1130,52001953125;1137,1099853515625;1124,5400390625;1132,050048828125;1132,050048828125;1695000000
2004-01-16;1132,050048828125;1139,8299560546875;1132,050048828125;1139,8299560546875;1139,8299560546875;1721100000
2004-01-20;1139,8299560546875;1142,9300537109375;1135,4000244140625;1138,77001953125;1138,77001953125;1698200000
2004-01-21;1138,77001953125;1149,2099609375;1134,6199951171875;1147,6199951171875;1147,6199951171875;1757600000
2004-01-22;1147,6199951171875;1150,510009765625;1143,010009765625;1143,93994140625;1143,93994140625;1693700000
2004-01-23;1143,93994140625;1150,31005859375;1136,8499755859375;1141,550048828125;1141,550048828125;1561200000
2004-01-26;1141,550048828125;1155,3800048828125;1141,0;1155,3699951171875;1155,3699951171875;1480600000
2004-01-27;1155,3699951171875;1155,3699951171875;1144,050048828125;1144,050048828125;1144,050048828125;1673100000
2004-01-28;1144,050048828125;1149,1400146484375;1126,5;1128,47998046875;1128,47998046875;1842000000
2004-01-29;1128,47998046875;1134,3900146484375;1122,3800048828125;1134,1099853515625;1134,1099853515625;1921900000
2004-01-30;1134,1099853515625;1134,1700439453125;1127,72998046875;1131,1300048828125;1131,1300048828125;1635000000
2004-02-02;1131,1300048828125;1142,449951171875;1127,8699951171875;1135,260009765625;1135,260009765625;1599200000
2004-02-03;1135,260009765625;1137,43994140625;1131,3299560546875;1136,030029296875;1136,030029296875;1476900000
2004-02-04;1136,030029296875;1136,030029296875;1124,739990234375;1126,52001953125;1126,52001953125;1634800000
2004-02-05;1126,52001953125;1131,1700439453125;1124,43994140625;1128,5899658203125;1128,5899658203125;1566600000
2004-02-06;1128,5899658203125;1142,7900390625;1128,3900146484375;1142,760009765625;1142,760009765625;1477600000
2004-02-09;1142,760009765625;1144,4599609375;1139,2099609375;1139,81005859375;1139,81005859375;1303500000
2004-02-10;1139,81005859375;1147,02001953125;1138,699951171875;1145,5400390625;1145,5400390625;1403900000
2004-02-11;1145,5400390625;1158,8900146484375;1142,3299560546875;1157,760009765625;1157,760009765625;1699300000
2004-02-12;1157,760009765625;1157,760009765625;1151,43994140625;1152,1099853515625;1152,1099853515625;1464300000
2004-02-13;1152,1099853515625;1156,8800048828125;1143,239990234375;1145,81005859375;1145,81005859375;1329200000
2004-02-17;1145,81005859375;1158,97998046875;1145,81005859375;1156,989990234375;1156,989990234375;1396500000
2004-02-18;1156,989990234375;1157,4000244140625;1149,5400390625;1151,8199462890625;1151,8199462890625;1382400000
2004-02-19;1151,8199462890625;1158,5699462890625;1146,8499755859375;1147,06005859375;1147,06005859375;1562800000
2004-02-20;1147,06005859375;1149,81005859375;1139,0;1144,1099853515625;1144,1099853515625;1479600000
2004-02-23;1144,1099853515625;1146,68994140625;1136,97998046875;1140,989990234375;1140,989990234375;1380400000
2004-02-24;1140,989990234375;1144,5400390625;1134,4300537109375;1139,0899658203125;1139,0899658203125;1543600000
2004-02-25;1139,0899658203125;1145,239990234375;1138,9599609375;1143,6700439453125;1143,6700439453125;1360700000
2004-02-26;1143,6700439453125;1147,22998046875;1138,6199951171875;1144,9100341796875;1144,9100341796875;1383900000
2004-02-27;1145,800048828125;1151,6800537109375;1141,800048828125;1144,93994140625;1144,93994140625;1540400000
2004-03-01;1144,93994140625;1157,449951171875;1144,93994140625;1155,969970703125;1155,969970703125;1497100000
2004-03-02;1155,969970703125;1156,5400390625;1147,31005859375;1149,0999755859375;1149,0999755859375;1476000000
2004-03-03;1149,0999755859375;1152,43994140625;1143,780029296875;1151,030029296875;1151,030029296875;1334500000
2004-03-04;1151,030029296875;1154,969970703125;1149,81005859375;1154,8699951171875;1154,8699951171875;1265800000
2004-03-05;1154,8699951171875;1163,22998046875;1148,77001953125;1156,8599853515625;1156,8599853515625;1398200000
2004-03-08;1156,8599853515625;1159,93994140625;1146,969970703125;1147,199951171875;1147,199951171875;1254400000
2004-03-09;1147,199951171875;1147,3199462890625;1136,8399658203125;1140,5799560546875;1140,5799560546875;1499400000
2004-03-10;1140,5799560546875;1141,449951171875;1122,530029296875;1123,8900146484375;1123,8900146484375;1648400000
2004-03-11;1123,8900146484375;1125,9599609375;1105,8699951171875;1106,780029296875;1106,780029296875;1889900000
2004-03-12;1106,780029296875;1120,6300048828125;1106,780029296875;1120,5699462890625;1120,5699462890625;1388500000
2004-03-15;1120,5699462890625;1120,5699462890625;1103,3599853515625;1104,489990234375;1104,489990234375;1600600000
2004-03-16;1104,489990234375;1113,760009765625;1102,6099853515625;1110,699951171875;1110,699951171875;1500700000
2004-03-17;1110,699951171875;1125,760009765625;1110,699951171875;1123,75;1123,75;1490100000
2004-03-18;1123,75;1125,5;1113,25;1122,3199462890625;1122,3199462890625;1369200000
2004-03-19;1122,3199462890625;1122,719970703125;1109,68994140625;1109,780029296875;1109,780029296875;1457400000
2004-03-22;1109,780029296875;1109,780029296875;1089,5400390625;1095,4000244140625;1095,4000244140625;1452300000
2004-03-23;1095,4000244140625;1101,52001953125;1091,5699462890625;1093,949951171875;1093,949951171875;1458200000
2004-03-24;1093,949951171875;1098,3199462890625;1087,1600341796875;1091,3299560546875;1091,3299560546875;1527800000
2004-03-25;1091,3299560546875;1110,3800048828125;1091,3299560546875;1109,18994140625;1109,18994140625;1471700000
2004-03-26;1109,18994140625;1115,27001953125;1106,1300048828125;1108,06005859375;1108,06005859375;1319100000
2004-03-29;1108,06005859375;1124,3699951171875;1108,06005859375;1122,469970703125;1122,469970703125;1405500000
2004-03-30;1122,469970703125;1127,5999755859375;1119,6600341796875;1127,0;1127,0;1332400000
2004-03-31;1127,0;1130,8299560546875;1121,4599609375;1126,2099609375;1126,2099609375;1560700000
2004-04-01;1126,2099609375;1135,6700439453125;1126,199951171875;1132,1700439453125;1132,1700439453125;1560700000
2004-04-02;1132,1700439453125;1144,81005859375;1132,1700439453125;1141,81005859375;1141,81005859375;1629200000
2004-04-05;1141,81005859375;1150,5699462890625;1141,6400146484375;1150,5699462890625;1150,5699462890625;1413700000
2004-04-06;1150,5699462890625;1150,5699462890625;1143,300048828125;1148,1600341796875;1148,1600341796875;1397700000
2004-04-07;1148,1600341796875;1148,1600341796875;1138,4100341796875;1140,530029296875;1140,530029296875;1458800000
2004-04-08;1140,530029296875;1148,969970703125;1134,52001953125;1139,3199462890625;1139,3199462890625;1199800000
2004-04-12;1139,3199462890625;1147,2900390625;1139,3199462890625;1145,199951171875;1145,199951171875;1102400000
2004-04-13;1145,199951171875;1147,780029296875;1127,699951171875;1129,43994140625;1129,43994140625;1423200000
2004-04-14;1129,43994140625;1132,52001953125;1122,1500244140625;1128,1700439453125;1128,1700439453125;1547700000
2004-04-15;1128,1700439453125;1134,0799560546875;1120,75;1128,8399658203125;1128,8399658203125;1568700000
2004-04-16;1128,8399658203125;1136,800048828125;1126,9000244140625;1134,6099853515625;1134,6099853515625;1487800000
2004-04-19;1134,56005859375;1136,1800537109375;1129,8399658203125;1135,8199462890625;1135,8199462890625;1194900000
2004-04-20;1135,8199462890625;1139,260009765625;1118,0899658203125;1118,1500244140625;1118,1500244140625;1508500000
